"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-09-01T03:27:00.000000000+0000","2021-09-01T05:27:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.2935791015625, 237.5592498779297, 233.92886352539062, 230.07864379882812, 225.5828094482422, 220.7810516357422, 216.49908447265625, 212.12796020507812, 207.17092895507812, 202.1630096435547], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T05:14:00.000000000+0000","2021-09-01T07:14:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:51:00.000000000+0000","2021-09-01T05:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [229.4801025390625, 214.63079833984375, 199.0906524658203, 185.8275604248047, 172.3608856201172, 158.78439331054688, 143.05084228515625, 127.7342300415039, 114.48765563964844, 103.14665985107422], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:25:00.000000000+0000","2021-09-01T05:25:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.6439666748047, 237.90383911132812, 233.8367462158203, 229.52166748046875, 225.46044921875, 221.3380126953125, 217.11607360839844, 212.56983947753906, 207.90077209472656, 203.00857543945312], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:12:00.000000000+0000","2021-09-01T06:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [231.48338317871094, 218.3990478515625, 206.1173858642578, 194.37025451660156, 182.19163513183594, 170.64608764648438, 159.3038330078125, 147.82334899902344, 137.51182556152344, 127.68441009521484], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:57:00.000000000+0000","2021-09-01T05:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.88754272460938, 240.48883056640625, 237.87232971191406, 234.9730224609375, 232.15457153320312, 229.2381591796875, 226.27618408203125, 223.07369995117188, 219.84776306152344, 216.518798828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:17:00.000000000+0000","2021-09-01T06:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [216.96466064453125, 195.15687561035156, 171.7936553955078, 152.16184997558594, 133.17010498046875, 116.4190673828125, 99.7207260131836, 85.1070327758789, 71.85643005371094, 60.56509780883789], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T05:16:00.000000000+0000","2021-09-01T07:16:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:50:00.000000000+0000","2021-09-01T05:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.91397094726562, 238.50936889648438, 235.11402893066406, 231.56265258789062, 227.71022033691406, 223.56085205078125, 219.63809204101562, 215.6972198486328, 211.44769287109375, 207.19712829589844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:35:00.000000000+0000","2021-09-01T05:35:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.54531860351562, 239.98216247558594, 237.2388916015625, 234.3123321533203, 231.13990783691406, 227.78689575195312, 224.4706268310547, 221.13600158691406, 217.67855834960938, 214.17564392089844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:54:00.000000000+0000","2021-09-01T05:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.41787719726562, 237.32464599609375, 233.595458984375, 230.3297119140625, 226.85609436035156, 223.37640380859375, 220.01185607910156, 216.33885192871094, 212.1844940185547, 207.53321838378906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:43:00.000000000+0000","2021-09-01T05:43:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [234.6344451904297, 224.20846557617188, 213.98760986328125, 205.1682891845703, 196.58128356933594, 189.20864868164062, 181.48236083984375, 173.82559204101562, 165.76780700683594, 158.57125854492188], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:24:00.000000000+0000","2021-09-01T05:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [239.25364685058594, 233.2290802001953, 227.40109252929688, 221.406005859375, 214.2511444091797, 206.7595977783203, 200.06076049804688, 193.22796630859375, 185.330322265625, 177.244873046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:20:00.000000000+0000","2021-09-01T05:20:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.19833374023438, 237.34603881835938, 233.2663116455078, 228.79632568359375, 223.81826782226562, 219.31857299804688, 215.35128784179688, 211.21139526367188, 206.54055786132812, 202.276123046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:21:00.000000000+0000","2021-09-01T05:21:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.5818328857422, 239.88204956054688, 237.17318725585938, 234.51512145996094, 231.88861083984375, 229.095458984375, 226.35841369628906, 223.50575256347656, 220.5104522705078, 217.3982696533203], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T05:17:00.000000000+0000","2021-09-01T07:17:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:02:00.000000000+0000","2021-09-01T06:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.61029052734375, 235.6472625732422, 230.41262817382812, 225.27720642089844, 219.94610595703125, 213.75193786621094, 207.4618682861328, 201.6024627685547, 195.5170440673828, 189.27621459960938], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:01:00.000000000+0000","2021-09-01T06:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.94497680664062, 237.78782653808594, 233.34097290039062, 229.36172485351562, 225.46119689941406, 221.4682159423828, 217.0345001220703, 212.59446716308594, 208.31805419921875, 203.62313842773438], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:30:00.000000000+0000","2021-09-01T05:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.66159057617188, 237.9867706298828, 234.16513061523438, 230.16831970214844, 225.95431518554688, 221.30941772460938, 216.63272094726562, 211.83834838867188, 206.9817352294922, 202.1488494873047], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:45:00.000000000+0000","2021-09-01T05:45:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [235.7911376953125, 227.2322998046875, 218.696044921875, 210.22189331054688, 201.57102966308594, 193.167724609375, 184.64944458007812, 175.98951721191406, 168.2947998046875, 160.6119842529297], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:10:00.000000000+0000","2021-09-01T06:10:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.79751586914062, 236.37258911132812, 231.6327667236328, 226.60397338867188, 221.25436401367188, 215.72158813476562, 210.4014129638672, 204.89181518554688, 199.14031982421875, 193.41612243652344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:15:00.000000000+0000","2021-09-01T06:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.01226806640625, 238.59376525878906, 235.06716918945312, 231.66236877441406, 228.092529296875, 224.04515075683594, 219.9738006591797, 216.0940704345703, 212.08526611328125, 207.9034423828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:05:00.000000000+0000","2021-09-01T06:05:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.07713317871094, 238.0063018798828, 234.47695922851562, 230.3993377685547, 226.56564331054688, 221.85537719726562, 217.7079315185547, 213.0155792236328, 208.5222930908203, 203.73304748535156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:19:00.000000000+0000","2021-09-01T05:19:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.42222595214844, 235.16526794433594, 229.3939971923828, 223.66151428222656, 218.10183715820312, 212.34068298339844, 206.3877410888672, 200.3147735595703, 194.05760192871094, 187.73387145996094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:46:00.000000000+0000","2021-09-01T05:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [237.08428955078125, 228.83724975585938, 220.03285217285156, 210.89820861816406, 201.70526123046875, 191.99769592285156, 182.062744140625, 171.42811584472656, 161.26943969726562, 151.5543212890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:14:00.000000000+0000","2021-09-01T06:14:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [230.2449188232422, 212.5352783203125, 190.09986877441406, 169.80418395996094, 153.6217498779297, 140.94583129882812, 126.9028091430664, 111.31066131591797, 97.55596160888672, 87.88670349121094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:41:00.000000000+0000","2021-09-01T05:41:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.24282836914062, 239.03138732910156, 235.57199096679688, 231.9014434814453, 227.9930419921875, 223.66653442382812, 219.4639892578125, 215.3392791748047, 211.09237670898438, 206.6394500732422], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:13:00.000000000+0000","2021-09-01T06:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.32212829589844, 237.1791534423828, 232.31881713867188, 227.30580139160156, 222.69509887695312, 218.11087036132812, 213.28329467773438, 207.92127990722656, 202.74533081054688, 197.33204650878906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:26:00.000000000+0000","2021-09-01T05:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.9070281982422, 237.8796844482422, 233.5708465576172, 228.99258422851562, 224.08477783203125, 218.79786682128906, 213.760498046875, 208.9013671875, 203.82615661621094, 198.73782348632812], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:58:00.000000000+0000","2021-09-01T05:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.76092529296875, 238.35679626464844, 234.96450805664062, 231.37921142578125, 227.40814208984375, 223.0085906982422, 219.06344604492188, 215.12681579589844, 210.76258850097656, 206.3057098388672], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:11:00.000000000+0000","2021-09-01T06:11:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.8837432861328, 238.37384033203125, 234.6022491455078, 230.94822692871094, 227.27003479003906, 223.3256072998047, 219.34335327148438, 215.2344512939453, 211.05734252929688, 206.92767333984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:33:00.000000000+0000","2021-09-01T05:33:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [238.6278076171875, 231.83697509765625, 225.40057373046875, 218.77366638183594, 211.1405029296875, 202.92367553710938, 195.76539611816406, 188.45596313476562, 180.06103515625, 171.3009033203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:00:00.000000000+0000","2021-09-01T06:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.71945190429688, 236.43267822265625, 231.9098358154297, 227.6044921875, 223.02816772460938, 218.40562438964844, 213.5325927734375, 208.1910400390625, 202.99761962890625, 198.07254028320312], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:48:00.000000000+0000","2021-09-01T05:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [239.61534118652344, 233.8693084716797, 227.82025146484375, 221.85812377929688, 215.53988647460938, 208.7200469970703, 201.973388671875, 195.39402770996094, 188.2789306640625, 181.0182647705078], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:42:00.000000000+0000","2021-09-01T05:42:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [234.3708953857422, 224.25025939941406, 214.03904724121094, 204.5037078857422, 194.7626953125, 185.40846252441406, 175.61170959472656, 165.87533569335938, 156.3076171875, 147.2062530517578], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:40:00.000000000+0000","2021-09-01T05:40:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.55535888671875, 235.59109497070312, 230.33474731445312, 225.2467041015625, 219.92210388183594, 213.82421875, 207.43960571289062, 201.66726684570312, 195.7992706298828, 189.6419219970703], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:04:00.000000000+0000","2021-09-01T06:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.7922821044922, 238.19024658203125, 234.5564727783203, 230.91627502441406, 227.1810760498047, 223.37088012695312, 219.52365112304688, 215.6266632080078, 211.64642333984375, 207.70497131347656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:23:00.000000000+0000","2021-09-01T05:23:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.03627014160156, 238.68231201171875, 234.81802368164062, 231.01010131835938, 226.7550811767578, 222.4681854248047, 217.81405639648438, 212.73228454589844, 207.8829345703125, 203.1780242919922], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:32:00.000000000+0000","2021-09-01T05:32:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [212.36741638183594, 188.4021453857422, 163.4314422607422, 142.93881225585938, 122.67591094970703, 104.88139343261719, 85.29456329345703, 68.78656768798828, 54.95724868774414, 44.1149787902832], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:37:00.000000000+0000","2021-09-01T05:37:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.5685577392578, 239.81353759765625, 236.93421936035156, 233.9998321533203, 230.8861083984375, 227.67286682128906, 224.48208618164062, 221.1795654296875, 217.7559814453125, 214.50015258789062], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:34:00.000000000+0000","2021-09-01T05:34:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [241.41893005371094, 236.7888641357422, 231.66127014160156, 226.37039184570312, 221.2443389892578, 215.92556762695312, 210.52182006835938, 205.146484375, 199.76039123535156, 194.3754425048828], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:59:00.000000000+0000","2021-09-01T05:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.1224822998047, 235.0478973388672, 229.7464599609375, 223.8764190673828, 218.15228271484375, 212.41177368164062, 206.55630493164062, 199.60824584960938, 193.03329467773438, 187.10989379882812], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:47:00.000000000+0000","2021-09-01T05:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [240.12937927246094, 234.017578125, 227.66114807128906, 221.6710662841797, 215.13873291015625, 208.32569885253906, 201.6997833251953, 195.39254760742188, 188.8660888671875, 182.0996551513672], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:53:00.000000000+0000","2021-09-01T05:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [233.8291778564453, 223.35562133789062, 213.64788818359375, 204.44688415527344, 195.35687255859375, 186.1605682373047, 177.29930114746094, 168.39810180664062, 159.84451293945312, 151.37339782714844], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:52:00.000000000+0000","2021-09-01T05:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [243.01461791992188, 240.8026885986328, 238.4265899658203, 235.87503051757812, 233.253662109375, 230.51495361328125, 227.67385864257812, 224.68106079101562, 221.5638885498047, 218.37689208984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T04:03:00.000000000+0000","2021-09-01T06:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [236.7784423828125, 228.4874725341797, 220.1433868408203, 212.27598571777344, 204.10060119628906, 195.9805908203125, 187.5752410888672, 179.38258361816406, 171.05340576171875, 163.34129333496094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:18:00.000000000+0000","2021-09-01T05:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [237.35736083984375, 229.85122680664062, 222.2567901611328, 214.44155883789062, 206.52391052246094, 198.34947204589844, 190.16458129882812, 181.7751922607422, 174.20579528808594, 166.6720733642578], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:22:00.000000000+0000","2021-09-01T05:22:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [237.6268768310547, 230.14845275878906, 222.57186889648438, 214.92913818359375, 207.0249786376953, 198.69337463378906, 190.24232482910156, 181.35813903808594, 172.66500854492188, 164.263427734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T03:31:00.000000000+0000","2021-09-01T05:31:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [242.36483764648438, 239.4347686767578, 236.39828491210938, 233.34385681152344, 230.20091247558594, 226.8318634033203, 223.48007202148438, 220.136962890625, 216.7422332763672, 213.31808471679688], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
"TSLA","2021-09-01T05:15:00.000000000+0000","2021-09-01T07:15:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1763574775238","1"
